YLR037C	8	5	3
YLR038C	38	20	18
YLR039C	25	13	12
YLR040C	21	12	15
YLR041W	0	3	3
YLR042C	5	2	3
YLR043C	224	110	114
YLR044C	14809	7219	7592
YLR045C	67	37	30
YLR046C	18	10	8
YLR047C	20	11	9
YLR048W	1004	559	445
YLR049C	21	12	9
YLR050C	51	25	26
YLR051C	19	11	8
YLR052W	36	15	21
YLR053C	1	1	0
YLR054C	11	4	7
YLR055C	118	51	67
YLR056W	467	241	226
YLR057W	19	12	7
YLR058C	948	484	464
YLR059C	78	44	34
YLR060W	374	186	188
YLR061W	1	534	548
YLR062C	2	549	533
YLR063W	4	2	2
YLR064W	32	18	14
YLR065C	90	45	45
YLR066W	72	40	32
YLR067C	16	11	5
YLR068W	7	2	5
YLR069C	107	56	51
YLR070C	22	11	11
YLR071C	51	23	28
YLR072W	119	61	58
YLR073C	5	1	4
YLR074C	82	41	41
YLR075W	868	1606	1529
YLR076C	14	1249	1032
YLR077W	61	26	35
YLR078C	49	27	22
YLR079W	74	39	35
YLR080W	29	12	17
YLR081W	19	8	11
YLR082C	12	5	7
YLR083C	146	60	86
YLR084C	33	21	12
YLR085C	46	27	19
YLR086W	66	34	32
YLR087C	50	22	28
YLR088W	44	24	20
YLR089C	275	150	125
YLR090W	82	38	44
YLR091W	29	19	10
YLR092W	49	24	25
YLR093C	96	49	47
YLR094C	53	31	22
YLR095C	92	47	45
YLR096W	88	37	51
YLR097C	25	12	13
YLR098C	16	11	5
YLR099C	95	50	45
YLR099W-A	73	37	36
YLR100W	103	81	82
YLR101C	1	24	37
YLR102C	24	10	14
YLR103C	13	6	7
YLR104W	28	15	13
YLR105C	41	27	14
snR79	0	0	0
YLR106C	278	149	129
YLR107W	38	15	23
snR6	0	0	0
YLR108C	21	12	9
YLR109W	3151	1561	1590
YLR110C	8950	4451	4499
YLR111W	2	0	2
YLR112W	6	4	2
YLR113W	379	209	170
tR(ACG)L	0	0	0
YLR114C	143	78	65
YLR115W	41	26	15
YLR116W	67	39	28
YLR117C	37	18	19
YLR118C	54	34	20
YLR119W	8	4	4
YLR120C	295	141	154
YLR120W-A	0	5	4
YLR121C	216	124	101
YLR122C	5	2	3
YLR123C	2	1	1
YLR124W	2	2	0
YLR125W	3	1	2
YLR126C	28	15	13
YLR127C	32	17	15
YLR128W	23	12	11
YLR129W	51	25	26
YLR130C	135	61	74
YLR131C	76	37	39
YLR132C	8	4	4
YLR133W	88	50	39
YLR134W	31	19	14
YLR135W	13	6	7
YLR136C	38	18	20
YLR137W	29	13	16
YLR138W	223	120	103
YLR139C	20	12	9
YLR140W	2	2	1
YLR141W	35	22	13
YLR142W	28	17	11
tD(GUC)L1	0	0	0
YLR143W	23	14	9
YLR144C	39	19	20
YLR145W	9	5	4
YLR146C	38	18	20
YLR146W-A	9	5	4
YLR147C	30	15	15
YLR148W	26	18	8
YLR149C	74	35	39
YLR149C-A	5	3	70
YLR150W	2143	1223	988
YLR151C	30	18	12
YLR152C	52	22	30
YLR153C	439	224	215
YLR154C	23	14	9
tQ(UUG)L	0	0	0
ETS2-1	0	0	0
RDN37-1	0	0	0
RDN25-1	0	0	0
YLR154W-A	0	0	0
YLR154W-B	0	1	1
YLR154W-C	0	0	3
ITS2-1	0	0	0
RDN58-1	0	0	0
YLR154W-E	0	0	0
ITS1-1	0	0	0
YLR154W-F	0	0	0
RDN18-1	0	0	0
ETS1-1	0	0	0
RDN5-1	0	0	0
ETS2-2	0	0	0
RDN37-2	0	0	0
RDN25-2	0	0	0
YLR154C-G	0	0	0
ITS2-2	0	0	0
RDN58-2	0	0	0
ITS1-2	0	0	0
RDN18-2	0	0	0
ETS1-2	0	0	0
RDN5-2	0	0	0
YLR154C-H	0	0	0
YLR155C	0	0	0
YLR156W	0	0	0
RDN5-3	0	0	0
YLR156C-A	0	0	0
YLR157C	0	0	0
YLR157W-D	0	0	0
YLR157C-B	0	0	0
YLR157C-A	0	0	0
YLR157W-E	0	0	0
RDN5-4	0	0	0
YLR157C-C	0	0	0
YLR158C	0	0	0
YLR159W	0	0	0
RDN5-5	0	0	0
YLR159C-A	0	0	0
YLR160C	0	0	0
YLR161W	0	0	0
RDN5-6	0	0	0
YLR162W	0	0	0
YLR162W-A	0	0	0
YLR163C	60	38	27
YLR163W-A	0	1	4
YLR164W	19	8	11
YLR165C	11	3	8
YLR166C	43	20	23
YLR167W	4443	2273	2170
YLR168C	20	8	12
YLR169W	11	11	8
YLR170C	0	37	12
YLR171W	0	7	33
YLR172C	129	72	57
YLR173W	71	35	36
YLR174W	16	10	6
YLR175W	414	207	207
YLR176C	36	13	23
YLR177W	225	121	104
YLR178C	184	89	95
YLR179C	431	247	184
YLR180W	634	329	305
YLR181C	58	36	22
YLR182W	63	36	27
YLR183C	20	10	10
YLR184W	0	0	0
YLR185W	467	250	217
YLR186W	56	24	32
YLR187W	29	16	13
YLR188W	87	45	42
YLR189C	89	42	47
YLR190W	61	34	27
YLR191W	25	14	11
YLR192C	293	174	119
YLR193C	19	10	9
YLR194C	577	319	258
YLR195C	78	43	35
YLR196W	123	55	68
YLR197W	201	135	100
YLR198C	1	13	22
YLR199C	34	20	14
YLR200W	36	17	19
YLR201C	39	25	14
YLR202C	2	1	1
YLR203C	116	58	58
YLR204W	107	56	51
YLR205C	18	7	11
YLR206W	285	151	134
YLR207W	85	43	42
YLR208W	223	122	101
YLR209C	58	37	21
YLR210W	17	8	9
YLR211C	7	5	2
YLR212C	33	16	17
YLR213C	9	7	2
YLR214W	161	78	83
YLR215C	15	10	5
YLR216C	199	135	111
YLR217W	0	20	27
YLR218C	72	35	37
YLR219W	134	78	56
YLR220W	130	68	62
YLR221C	57	34	23
YLR222C	27	12	15
YLR222C-A	1	1	0
YLR223C	30	20	10
YLR224W	105	61	44
YLR225C	117	63	54
YLR226W	11	8	3
YLR227C	20	11	9
tL(UAG)L1	0	0	0
YLR227W-A	0	0	0
YLR227W-B	12	2	10
YLR228C	117	65	52
YLR229C	123	121	109
YLR230W	9	50	66
tI(UAU)L	0	0	0
YLR231C	51	34	22
YLR232W	2	4	3
YLR233C	15	5	10
YLR234W	13	8	6
YLR235C	0	0	1
YLR236C	1	1	0
YLR237W	35	18	17
YLR238W	32	17	15
YLR239C	25	10	15
YLR240W	42	20	22
YLR241W	121	69	52
YLR242C	7	3	4
YLR243W	28	15	13
YLR244C	191	95	96
YLR245C	12	5	7
YLR246W	25	14	11
tL(CAA)L	0	0	0
YLR247C	56	29	27
YLR248W	222	109	113
YLR249W	3283	1728	1555
YLR250W	102	52	50
YLR251W	22	8	14
YLR252W	9	3	6
YLR253W	83	45	38
YLR254C	31	16	15
YLR255C	2	0	2
YLR256W	298	161	137
YLR256W-A	2	2	0
tA(AGC)L	0	0	0
YLR257W	511	261	250
YLR258W	743	399	344
YLR259C	735	370	365
YLR260W	31	17	14
YLR261C	0	0	0
YLR262C	24	15	9
YLR262C-A	113	57	56
YLR263W	6	3	3
YLR264W	186	97	89
YLR264C-A	41	29	12
YLR265C	15	7	8
YLR266C	31	14	17
YLR267W	32	17	15
YLR268W	63	36	28
YLR269C	9	7	11
YLR270W	95	57	46
YLR271W	22	14	8
YLR272C	19	9	10
tV(AAC)L	0	0	0
YLR273C	5	2	3
YLR274W	48	28	20
YLR275W	7	3	4
YLR276C	87	32	55
YLR277C	35	18	17
YLR278C	97	52	45
YLR279W	6	0	9
YLR280C	0	0	0
YLR281C	3	2	1
YLR282C	0	1	1
YLR283W	16	8	10
YLR284C	26	16	10
YLR285W	48	26	24
YLR285C-A	15	5	12
YLR286C	984	638	630
YLR286W-A	0	145	139
YLR287C	16	8	8
YLR287C-A	395	270	125
YLR288C	37	20	17
YLR289W	18	14	4
YLR290C	16	9	7
YLR291C	58	27	31
YLR292C	47	33	14
YLR293C	724	380	344
YLR294C	25	9	16
YLR295C	43	26	17
YLR296W	0	0	0
YLR297W	15	8	7
YLR298C	29	14	15
YLR299W	116	73	63
YLR299C-A	0	9	11
YLR300W	627	312	315
YLR301W	156	82	74
tL(UAG)L2	0	0	0
YLR302C	0	0	0
YLR303W	0	0	0
tI(AAU)L1	0	0	0
YLR304C	502	272	230
YLR305C	116	52	64
YLR306W	8	3	5
YLR307W	3	1	2
YLR307C-A	0	0	0
YLR308W	0	0	0
YLR309C	79	41	38
YLR310C	121	56	65
YLR311C	0	0	0
YLR312C	14	10	4
YLR312W-A	28	15	13
YLR313C	5	4	1
YLR314C	225	102	123
YLR315W	10	5	9
YLR316C	33	35	31
YLR317W	0	13	16
YLR318W	7	2	5
YLR319C	34	17	17
YLR320W	26	16	10
YLR321C	28	20	13
YLR322W	0	2	3
YLR323C	11	5	6
YLR324W	90	49	41
YLR325C	601	343	258
YLR326W	16	11	5
YLR327C	538	292	246
tX(XXX)L	1	0	1
YLR328W	76	34	42
YLR329W	10	3	7
YLR330W	356	195	161
YLR331C	0	26	25
YLR332W	121	85	87
tD(GUC)L2	0	0	0
snR61	1	1	0
snR55	0	0	0
snR57	2	1	1
YLR333C	309	155	154
YLR334C	0	0	0
tE(UUC)L	0	0	0
YLR335W	133	75	58
YLR336C	10	5	5
YLR337C	266	156	175
YLR338W	0	24	41
YLR339C	1	546	701
YLR340W	2138	1692	1692
YLR341W	1	0	1
YLR342W	969	501	468
YLR342W-A	3	1	2
YLR343W	23	13	10
tR(CCG)L	0	0	0
YLR344W	518	261	257
YLR345W	96	53	43
YLR346C	11	5	6
YLR347C	72	40	40
YLR347W-A	0	4	4
YLR348C	93	76	108
YLR349W	3	61	33
YLR350W	305	159	146
YLR351C	162	79	83
YLR352W	43	26	17
YLR353W	48	27	21
YLR354C	565	314	251
YLR355C	1084	567	517
YLR356W	30	22	8
YLR357W	52	41	35
YLR358C	3	18	9
YLR359W	639	327	312
YLR360W	35	24	17
YLR361C	26	15	17
YLR361C-A	18	12	6
YLR362W	52	23	29
YLR363C	12	6	6
YLR363W-A	6	5	1
YLR364W	5	3	2
YLR365W	1	0	1
YLR364C-A	0	0	0
YLR366W	1	1	0
YLR367W	275	132	143
snR44	12	7	5
YLR368W	18	9	9
YLR369W	51	34	17
YLR370C	116	60	56
YLR371W	91	62	29
YLR372W	218	105	113
YLR373C	52	21	31
YLR374C	1	23	30
YLR375W	154	109	97
YLR376C	16	5	11
YLR377C	12	5	7
tK(UUU)L	0	0	0
YLR378C	217	121	127
YLR379W	6	16	21
YLR380W	84	38	46
YLR381W	14	5	9
YLR382C	55	21	34
YLR383W	39	25	14
YLR384C	152	72	80
YLR385C	2	1	1
YLR386W	43	26	17
YLR387C	118	65	53
YLR388W	323	194	129
snR34	5	2	3
YLR389C	128	74	54
YLR390W	31	13	18
YLR390W-A	543	267	276
YLR392C	35	14	21
YLR393W	16	12	4
YLR394W	40	20	20
YLR395C	65	37	28
YLR396C	26	15	11
YLR397C	45	26	19
YLR398C	84	42	42
YLR399C	152	100	70
YLR399W-A	0	6	12
YLR400W	0	1	2
YLR401C	61	30	34
YLR402W	0	0	0
YLR403W	69	46	23
YLR404W	8	4	4
YLR405W	28	17	11
YLR406C	323	172	151
YLR406C-A	0	0	0
YLR407W	13	10	3
YLR408C	2	2	0
YLR409C	45	22	23
YLR410W	111	59	52
YLR410W-B	6	2	4
YLR410W-A	0	0	0
YLR411W	4	1	3
YLR412W	27	19	8
YLR412C-A	0	0	0
YLR413W	366	179	187
YLR414C	261	137	124
YLR415C	0	0	0
YLR416C	0	0	0
YLR417W	44	24	20
YLR418C	50	31	19
YLR419W	34	18	16
tL(UAA)L	0	0	0
YLR420W	157	81	76
YLR421C	107	64	43
YLR422W	69	38	31
YLR423C	11	2	9
YLR424W	11	8	3
tN(GUU)L	0	0	0
YLR425W	37	19	18
YLR426W	37	16	21
YLR427W	85	46	39
YLR428C	0	7	18
YLR429W	211	123	113
YLR430W	122	71	51
YLR431C	29	21	8
YLR432W	318	168	150
YLR433C	28	15	13
YLR434C	1	0	2
YLR435W	25	15	11
YLR436C	98	46	52
YLR437C	93	55	38
YLR437C-A	0	5	17
YLR438W	122	66	78
YLR438C-A	118	71	47
YLR439W	57	26	31
YLR440C	55	34	21
YLR441C	1005	510	495
YLR442C	55	24	31
YLR443W	53	27	50
YLR444C	0	15	9
YLR445W	0	0	0
YLR446W	14	11	3
YLR447C	340	171	169
YLR448W	285	141	144
YLR449W	219	120	99
YLR450W	147	76	71
YLR451W	49	22	27
YLR452C	39	25	14
YLR453C	9	6	3
YLR454W	81	44	37
tI(AAU)L2	0	0	0
YLR455W	18	9	9
YLR456W	6	3	3
YLR457C	10	7	5
YLR458W	0	1	1
YLR459W	39	12	27
YLR460C	9	6	3
YLR461W	1	0	1
YLR462W	0	1	0
YLR463C	0	0	1
YLR464W	0	0	0
YLR465C	0	0	0
YLR466W	0	0	0
YLR466C-A	0	0	0
YLR466C-B	0	0	0
YLR467W	0	0	0
YLR467C-A	0	0	0
YPL283C	0	0	0
YPL283W-B	0	0	0
YPL283W-A	0	0	0
YPL282C	0	0	0
YPL281C	0	0	0
YPL280W	0	0	0
YPL279C	3	3	0
YPL278C	2	2	0
YPL277C	7	2	5
YPL276W	0	0	0
YPL275W	0	0	0
YPL274W	105	37	68
YPL273W	112	70	42
YPL272C	18	8	10
YPL271W	67	44	23
YPL270W	115	53	62
YPL269W	19	10	9
YPL268W	31	16	15
YPL267W	11	7	4
YPL266W	78	40	38
YPL265W	250	124	126
YPL264C	12	5	7
YPL263C	68	37	31
YPL262W	215	96	119
YPL261C	1	0	4
YPL260W	102	60	45
YPL259C	47	22	25
YPL258C	15	5	10
tW(CCA)P	2	2	0
YPL257W-A	0	0	0
YPL257W-B	0	0	0
YPL257W	5	4	1
YPL256C	62	37	25
YPL255W	26	15	11
YPL254W	23	14	9
YPL253C	8	5	3
YPL252C	40	45	38
YPL251W	0	14	29
YPL250C	87	49	38
YPL249C-A	9	500	403
YPL250W-A	0	398	496
YPL249C	76	45	31
YPL248C	28	13	15
YPL247C	145	70	75
YPL246C	126	61	65
YPL245W	64	38	26
YPL244C	52	23	29
YPL243W	97	48	49
YPL242C	50	21	29
YPL241C	8	5	3
YPL240C	166	99	67
YPL239W	57	29	28
YPL238C	0	45	84
YPL237W	185	166	148
YPL236C	26	12	14
YPL235W	130	63	67
YPL234C	290	121	169
YPL233W	24	10	14
YPL232W	194	115	79
YPL231W	2139	1069	1070
YPL230W	69	42	27
YPL229W	12	4	8
YPL228W	38	20	18
YPL227C	44	25	19
YPL226W	320	180	140
YPL225W	98	52	46
YPL224C	115	60	55
YPL223C	20	14	6
YPL222W	36	27	20
YPL222C-A	0	4	7
YPL221W	208	97	111
YPL220W	258	141	117
YPL219W	29	19	10
YPL218W	271	138	133
YPL217C	103	57	46
YPL216W	27	15	12
YPL215W	49	22	27
YPL214C	57	25	32
YPL213W	21	7	14
YPL212C	72	37	35
YPL211W	104	58	46
YPL210C	82	49	33
YPL209C	6	2	4
YPL208W	31	16	15
YPL207W	123	68	55
YPL206C	92	43	49
YPL205C	2	1	1
YPL204W	163	83	80
YPL203W	124	65	59
YPL202C	32	19	13
YPL201C	5	5	0
YPL200W	2	1	1
YPL199C	60	35	25
YPL198W	46	35	45
snR59	0	0	0
YPL197C	1	27	8
YPL196W	56	31	25
YPL195W	77	48	29
YPL194W	17	3	14
YPL193W	24	12	12
YPL192C	3	0	3
YPL191C	18	12	6
YPL190C	159	91	68
YPL189C-A	29	18	11
YPL189W	0	0	0
YPL188W	30	19	11
YPL187W	0	0	0
YPL186C	22	23	13
YPL185W	3	4	13
YPL184C	119	67	52
YPL183W-A	11	4	7
YPL183C	31	15	16
YPL182C	0	13	13
YPL181W	88	68	46
YPL180W	65	30	35
YPL179W	119	66	53
tE(UUC)P	0	0	0
YPL178W	118	55	63
YPL177C	97	47	50
YPL176C	100	52	48
YPL175W	49	27	22
YPL174C	19	10	9
YPL173W	57	29	28
YPL172C	53	30	23
YPL171C	6	4	2
YPL170W	103	64	39
YPL169C	76	47	29
YPL168W	33	18	15
YPL167C	22	10	12
YPL166W	12	9	6
YPL165C	46	25	25
YPL164C	31	19	12
YPL163C	219	124	95
YPL162C	28	20	8
YPL161C	20	8	12
YPL160W	315	166	149
YPL159C	41	22	19
YPL158C	21	15	6
YPL157W	13	5	8
YPL156C	28	13	15
YPL155C	35	16	19
YPL154C	1011	513	498
YPL153C	18	6	12
YPL152W-A	0	0	0
YPL152W	20	10	10
YPL151C	52	24	28
YPL150W	49	26	23
YPL149W	37	17	20
YPL148C	12	8	4
YPL147W	16	6	10
YPL146C	49	30	19
YPL145C	128	67	61
YPL144W	19	8	11
snR17b	1	0	1
YPL143W	18	508	513
YPL142C	2	515	490
YPL141C	33	16	17
YPL140C	30	11	19
YPL139C	38	24	14
YPL138C	17	8	9
YPL137C	105	58	50
YPL136W	0	0	3
YPL135W	94	82	60
YPL135C-A	0	15	33
YPL134C	51	29	22
YPL133C	25	16	9
YPL132W	22	12	10
YPL131W	2541	1389	1152
YPL130W	1	1	0
YPL129W	88	46	42
YPL128C	39	20	19
YPL127C	118	61	57
YPL126W	96	48	48
YPL125W	45	21	24
YPL124W	12	6	6
YPL123C	26	13	13
YPL122C	31	9	22
YPL121C	1	1	0
YPL120W	12	5	7
YPL119C-A	3	1	2
YPL119C	33	21	12
YPL118W	83	46	37
YPL117C	89	43	46
YPL116W	51	33	18
YPL115C	64	36	28
YPL114W	0	9	15
YPL113C	8	18	14
YPL112C	36	16	20
tM(CAU)P	0	0	0
YPL111W	196	116	80
YPL110C	112	55	57
YPL109C	26	13	13
YPL108W	8	5	3
YPL107W	15	7	8
YPL106C	982	531	451
YPL105C	149	83	66
YPL104W	36	19	17
YPL103C	39	21	18
YPL102C	0	0	5
YPL101W	54	35	24
YPL100W	45	22	23
YPL099C	25	13	12
YPL098C	67	34	33
YPL097W	20	14	6
YPL096C-A	15	7	8
YPL096W	43	20	23
YPL095C	97	56	41
YPL094C	144	85	59
YPL093W	84	44	40
YPL092W	127	59	68
YPL091W	215	116	99
YPL090C	407	238	169
YPL089C	156	70	86
YPL088W	103	52	51
YPL087W	154	71	83
YPL086C	60	29	31
YPL085W	128	64	64
YPL084W	75	53	22
YPL083C	19	9	10
YPL082C	44	19	25
YPL081W	50	25	25
YPL080C	1	1	0
YPL079W	1343	754	589
YPL078C	133	60	73
YPL077C	11	6	5
YPL076W	28	11	17
YPL075W	86	44	42
YPL074W	38	16	22
YPL073C	0	2	3
YPL072W	11	10	6
YPL071C	24	12	12
YPL070W	80	36	44
YPL069C	19	9	10
YPL068C	9	4	5
YPL067C	45	31	14
YPL066W	35	18	17
YPL065W	12	4	8
YPL064C	46	25	21
YPL063W	157	81	76
YPL062W	4	1	3
YPL061W	2348	1265	1083
YPL060W	13	7	6
tC(GCA)P1	0	0	0
YPL060C-A	1	0	1
YPL059W	52	26	26
YPL058C	64	30	34
YPL057C	126	61	65
YPL056C	42	9	33
YPL055C	108	56	52
YPL054W	39	19	20
YPL053C	91	54	37
YPL052W	12	10	2
YPL051W	19	7	12
YPL050C	114	53	61
YPL049C	289	161	128
YPL048W	484	266	219
YPL047W	19	10	9
YPL046C	3	1	2
YPL045W	42	18	24
YPL044C	0	8	7
YPL043W	45	36	24
YPL042C	32	13	19
YPL041C	9	4	5
YPL040C	39	13	26
YPL039W	21	10	11
YPL038W-A	0	0	0
YPL038W	18	9	9
YPL037C	798	416	382
YPL036W	5	2	3
YPL035C	0	1	2
YPL034W	2	2	3
YPL033C	0	0	0
YPL032C	125	70	55
YPL031C	94	42	52
YPL030W	29	16	13
YPL029W	27	11	16
YPL028W	554	247	307
YPL027W	2	1	1
YPL026C	75	39	36
YPL025C	2	1	1
YPL024W	18	11	7
YPL023C	131	65	66
YPL022W	96	52	44
YPL021W	0	0	0
YPL020C	36	20	16
YPL019C	326	172	154
YPL018W	21	16	11
YPL017C	46	31	21
YPL016W	18	6	12
YPL015C	67	27	40
YPL014W	41	22	19
YPL013C	44	21	23
YPL012W	58	32	26
YPL011C	34	19	15
YPL010W	79	41	38
YPL009C	99	53	46
YPL008W	32	17	15
YPL007C	21	10	11
YPL006W	79	44	35
YPL005W	15	6	9
YPL004C	928	492	436
YPL003W	60	34	26
YPL002C	14	10	4
YPL001W	17	10	7
YPR001W	8	6	2
YPR002W	14	5	9
tF(GAA)P1	0	0	0
YPR002C-A	1	1	0
YPR003C	44	23	21
YPR004C	113	51	62
YPR005C	21	13	8
YPR006C	23	9	14
YPR007C	3	0	3
tG(GCC)P1	0	0	0
YPR008W	112	65	47
YPR009W	49	27	22
YPR010C	231	122	109
tK(CUU)P	0	0	0
YPR010C-A	11	8	3
YPR011C	52	23	29
YPR012W	4	1	3
YPR013C	58	27	31
YPR014C	5	2	3
YPR015C	6	2	4
YPR016C	250	128	123
YPR016W-A	11	6	6
YPR017C	18	11	7
YPR018W	28	14	14
YPR019W	84	38	46
YPR020W	7	4	3
YPR021C	26	15	11
YPR022C	58	31	27
YPR023C	122	60	62
YPR024W	168	90	78
YPR025C	22	13	9
YPR026W	75	42	33
YPR027C	33	17	16
tF(GAA)P2	0	0	0
YPR028W	265	133	132
YPR029C	111	64	47
YPR030W	34	13	21
YPR031W	7	3	4
YPR032W	43	21	22
YPR033C	275	123	152
YPR034W	95	47	48
YPR035W	2629	1358	1271
YPR036W	577	301	276
YPR036W-A	324	180	144
YPR037C	69	58	51
YPR038W	0	13	20
YPR039W	0	0	0
YPR040W	64	29	35
YPR041W	326	187	139
YPR042C	39	14	25
YPR043W	0	631	541
YPR044C	1	542	631
YPR045C	53	26	27
YPR046W	11	4	7
YPR047W	29	16	13
YPR048W	16	5	11
YPR049C	17	7	10
YPR050C	0	31	19
YPR051W	6	20	36
YPR052C	46	6	40
YPR053C	8	3	5
YPR054W	18	8	10
YPR055W	35	14	21
YPR056W	46	25	21
YPR057W	25	14	11
YPR058W	51	40	35
YPR059C	1	10	15
YPR060C	25	11	14
YPR061C	13	9	4
YPR062W	335	168	167
YPR063C	142	76	66
YPR064W	2	2	0
YPR065W	42	18	24
YPR066W	27	18	9
YPR067W	30	16	14
YPR068C	16	8	8
YPR069C	158	79	79
YPR070W	40	21	19
YPR071W	6	3	3
tS(UGA)P	0	0	0
YPR072W	81	45	36
YPR073C	30	17	13
YPR074C	766	388	378
YPR074W-A	0	0	0
YPR075C	138	107	72
YPR076W	0	18	23
YPR077C	0	0	0
YPR078C	5	3	2
YPR079W	49	23	26
YPR080W	1220	572	648
YPR081C	38	17	21
YPR082C	34	18	16
YPR083W	19	10	9
YPR084W	34	22	12
YPR085C	29	18	11
YPR086W	119	64	55
YPR087W	4	45	47
YPR088C	136	123	101
YPR089W	89	47	42
YPR091C	64	30	35
YPR092W	1	0	2
snR51	1	0	1
snR70	7	3	5
snR41	3	3	0
YPR093C	66	35	31
YPR094W	10	7	3
YPR095C	59	37	22
YPR096C	1	1	0
YPR097W	76	40	36
YPR098C	37	16	21
YPR099C	0	19	27
YPR100W	3	27	22
YPR101W	13	6	7
YPR102C	342	166	176
YPR103W	309	163	146
YPR104C	42	18	24
YPR105C	57	30	27
YPR106W	23	17	6
YPR107C	23	16	7
YPR108W	214	122	92
YPR108W-A	0	0	0
tT(UGU)P	0	0	0
YPR109W	40	20	20
YPR110C	91	38	53
YPR111W	18	11	7
YPR112C	29	13	16
YPR113W	300	142	158
YPR114W	142	75	67
YPR115W	139	80	59
YPR116W	2	2	0
YPR117W	71	38	33
YPR118W	104	57	47
tK(UUU)P	0	0	0
YPR119W	32	19	13
YPR120C	17	7	10
tC(GCA)P2	0	0	0
YPR121W	15	7	8
YPR122W	36	22	14
YPR123C	5	114	118
YPR124W	208	223	212
YPR125W	52	60	28
YPR126C	0	12	24
YPR127W	63	39	24
YPR128C	33	18	15
YPR129W	93	70	74
YPR130C	0	26	25
YPR131C	36	21	15
YPR132W	922	481	441
YPR133C	98	52	46
YPR133W-A	25	12	13
YPR134W	21	14	7
YPR135W	46	27	19
YPR136C	0	1	0
YPR137W	20	15	6
YPR137C-B	0	0	0
YPR137C-A	0	0	0
tN(GUU)P	0	0	0
YPR138C	106	48	58
YPR139C	56	33	23
YPR140W	34	21	13
YPR141C	15	9	6
YPR142C	0	15	16
YPR143W	8	19	20
tI(AAU)P1	0	0	0
YPR144C	28	10	18
snR45	0	0	0
YPR145W	924	470	454
YPR145C-A	3	1	2
YPR146C	7	1	6
YPR147C	35	20	15
YPR148C	149	75	74
YPR149W	459	219	240
YPR150W	0	3	1
YPR151C	0	1	3
YPR152C	18	11	7
YPR153W	5	3	2
YPR154W	98	48	50
YPR155C	31	13	18
YPR156C	93	39	54
YPR157W	38	15	23
YPR158W	14	8	6
YPR158W-A	0	0	0
YPR158W-B	0	1	0
YPR158C-D	8	8	0
YPR158C-C	0	0	0
tA(AGC)P	0	0	0
YPR159W	288	142	146
YPR159C-A	0	0	0
tG(GCC)P2	0	0	0
YPR160W	491	291	245
YPR160W-A	0	0	0
YPR160C-A	0	17	28
YPR161C	57	26	31
YPR162C	18	11	7
YPR163C	414	233	181
YPR164W	45	26	19
YPR165W	504	280	224
YPR166C	25	9	16
YPR167C	45	27	18
YPR168W	11	10	1
YPR169W	96	56	40
tI(AAU)P2	0	0	0
YPR170C	0	4	55
YPR170W-B	20	14	6
YPR169W-A	0	0	0
YPR170W-A	0	0	0
YPR171W	33	20	13
YPR172W	39	17	22
YPR173C	149	75	74
YPR174C	16	10	6
YPR175W	17	10	7
YPR176C	50	23	27
YPR177C	0	1	5
YPR178W	50	30	26
YPR179C	16	8	8
YPR180W	41	21	20
YPR181C	351	178	173
YPR182W	69	31	38
YPR183W	381	188	193
YPR184W	109	58	51
YPR185W	65	31	34
YPR186C	19	9	10
YPR187W	139	67	72
YPR188C	29	12	17
YPR189W	62	36	26
YPR190C	37	21	16
YPR191W	157	77	80
YPR192W	20	10	10
YPR193C	0	0	0
YPR194C	17	6	11
YPR195C	5	3	2
YPR196W	9	4	5
YPR197C	0	6	4
YPR198W	60	34	36
YPR199C	31	18	13
YPR200C	3	1	2
YPR201W	5	3	2
YPR202W	1	0	1
YPR203W	0	0	0
YPR204W	5	3	2
YPR204C-A	0	0	0
YML133C	1	0	1
YML133W-B	0	0	0
YML133W-A	0	0	0
YML132W	0	0	0
YML131W	53	32	21
YML130C	74	38	36
YML129C	92	66	26
YML128C	215	126	89
YML127W	89	42	47
YML126C	274	138	136
YML125C	187	85	102
YML124C	286	147	139
YML123C	1162	585	577
YML122C	1	1	0
YML121W	33	16	17
YML120C	166	91	75
YML119W	39	23	16
YML118W	15	11	4
YML117W	240	133	107
YML116W-A	15	4	11
YML116W	63	24	39
YML115C	99	60	39
YML114C	57	35	22
YML113W	19	9	10
YML112W	22	8	14
YML111W	79	36	43
YML110C	155	86	69
YML109W	23	14	9
YML108W	9	3	6
YML107C	22	10	12
YML106W	310	156	154
YML105C	67	31	36
YML104C	17	7	10
YML103C	68	36	32
snR85	4	3	1
YML102W	67	39	39
YML101C-A	0	3	7
YML101C	28	15	13
YML100W-A	4	2	2
YML100W	966	497	469
YML099W-A	4	8	4
YML099C	44	24	28
YML098W	78	48	30
YML097C	16	11	5
YML096W	36	19	17
YML095C	9	3	6
YML094C-A	0	16	15
YML094W	13	19	25
YML093W	87	49	38
YML092C	176	98	78
YML091C	81	39	43
YML090W	0	0	1
YML089C	0	0	0
ZOD1	0	0	0
YML088W	117	64	53
YML087C	12	5	7
YML086C	121	59	62
YML085C	252	137	115
YML084W	0	0	1
YML083C	11	4	8
YML082W	40	20	20
YML081C-A	41	16	25
YML081W	71	46	25
YML080W	10	4	6
YML079W	60	30	30
YML078W	163	84	79
YML077W	25	15	10
YML076C	32	18	14
YML075C	132	75	57
YML074C	618	333	286
YML073C	843	441	403
YML072C	272	144	128
YML071C	56	32	24
